RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.08,1.33,0:09.42,406,678512,13551,4344
90,8.13,1.30,0:09.44,41,689370,359589,96973
80,8.12,1.45,0:09.58,35,689379,673130,114492
70,8.09,1.85,0:09.97,101,689379,1280150,196567
60,8.22,1.75,0:09.99,187,689738,1638355,195431
50,8.21,3.28,0:11.55,10483,712258,2728392,1235095
40,8.24,3.49,0:11.78,12079,734302,3114240,1938509
30,8.41,4.66,0:13.32,22243,798785,4365416,3783276
20,8.36,4.97,0:13.77,1795,854472,5070335,4403667
