RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.51,0.13,0:04.65,0,100590,0,0
90,4.50,0.52,0:05.13,784,120554,405421,375279
80,4.51,0.35,0:05.03,4343,122772,500903,419842
