RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.26,0.15,0:04.42,0,104760,0,0
90,3.59,0.33,0:03.94,14178,112176,26528,16578
80,3.68,0.69,0:04.37,50930,116706,77914,56797
70,3.64,0.82,0:04.47,66816,113897,76291,73665
60,3.64,0.90,0:04.54,75044,118768,81770,82357
50,3.69,1.07,0:04.78,88571,158492,110342,105670
40,3.99,2.12,0:06.31,128555,576925,353222,325469
30,4.27,3.77,0:08.51,222115,1072543,656207,711520
20,4.43,3.84,0:08.76,229259,1113703,688902,761527
