RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,934,1312.798,3.634,,,,,,,,,,,934,32.820,0.000,,,
100,1,104759,95523.59,19145.02,,,,,,,,,,,104759,4840.499,222.267,,,
100,2,462,843.419,5.755,,,,,,,,,,,462,28.621,0.001,,,
100,3,3784,4850.374,89.465,,,,,,,,,,,3784,214.173,2.889,,,
100,4,1839,2728.342,28.549,,,,,,,,,,,1839,65.370,0.000,,,
100,5,1583,2141.746,2.242,,,,,,,,,,,1583,54.919,0.000,,,
100,6,2716,3645.300,5.645,,,,,,,,,,,2716,109.560,0.190,,,
100,7,1552,2109.692,3.052,,,,,,,,,,,1552,53.778,0.000,,,
100,8,1498,2036.109,3.251,,,,,,,,,,,1498,53.920,0.000,,,
100,9,612,762.980,1.868,,,,,,,,,,,612,20.581,0.000,,,
100,10,339,460.355,1.552,,,,,,,,,,,339,14.004,0.000,,,
100,11,,,,,,,,,,,,,,,,,,,
100,12,547,696.153,2.122,,,,,,,,,,,547,18.824,0.000,,,
100,13,867,1158.726,1.976,,,,,,,,,,,867,31.046,0.000,,,
100,14,2045,2768.161,1.690,,,,,,,,,,,2045,73.366,0.000,,,
100,15,1349,1844.151,2.463,,,,,,,,,,,1349,45.856,0.000,,,
100,16,812,1095.210,1.536,,,,,,,,,,,812,32.022,0.000,,,
100,17,1428,1846.917,2.925,,,,,,,,,,,1428,47.877,0.000,,,
100,18,1154,1521.814,1.761,,,,,,,,,,,1154,42.798,0.000,,,
100,19,858,1133.819,4.332,,,,,,,,,,,858,31.967,0.000,,,
90,0,1693,2287.033,2.291,5,37.447,2.435,,,,,17,0.579,0.000,1693,57.998,0.000,,,
90,1,126409,223962.2,124213.3,14180,128829.9,2575.609,1,14027.73,0.000,,19156,2184.026,592.417,126409,3918.962,94.898,,,
90,2,521,886.600,2.259,,,,,,,,,,,521,30.374,0.001,,,
90,3,1638,2229.487,3.513,,,,,,,,,,,1638,54.713,0.000,,,
90,4,1487,2006.410,2.975,,,,,,,,,,,1487,52.491,0.000,,,
90,5,992,1268.471,1.782,,,,,,,,,,,992,35.125,0.000,,,
90,6,874,1210.713,2.842,,,,,,,,,,,874,45.882,0.250,,,
90,7,372,378.423,1.388,,,,165,69527.35,571201.9,,,,,372,13.887,0.000,,,
90,8,531,701.007,2.395,,,,,,,,,,,531,18.704,0.000,,,
90,9,1525,2233.080,3.383,2,17.518,7.303,,,,,6,0.187,0.000,1525,53.950,0.000,,,
90,10,1076,1376.058,2.063,,,,,,,,,,,1076,36.646,0.000,,,
90,11,,,,,,,,,,,,,,,,,,,
90,12,1487,1773.719,0.936,,,,,,,,,,,1487,52.344,0.000,,,
90,13,1349,1908.789,3.765,,,,,,,,5,0.231,0.000,1349,49.838,0.002,,,
90,14,1389,1887.056,4.579,,,,,,,,,,,1389,47.594,0.000,,,
90,15,739,1010.742,2.372,,,,,,,,,,,739,25.585,0.000,,,
90,16,335,459.447,1.196,,,,,,,,,,,335,13.932,0.000,,,
90,17,521,689.466,2.649,,,,,,,,,,,521,19.282,0.000,,,
90,18,3733,4342.280,83.086,,,,,,,,,,,3733,163.556,0.809,,,
90,19,1913,2677.623,4.326,,,,,,,,,,,1913,67.131,0.000,,,
80,0,1945,2680.083,2.041,,,,,,,,,,,1945,68.604,0.000,,,
80,1,167665,600047.9,1176571,50930,474466.8,32628.89,2,32333.53,9908219,,56183,3964.521,411.263,167665,5168.661,476.010,,,
80,2,765,1162.296,3.377,,,,,,,,,,,765,36.561,0.001,,,
80,3,2722,3489.857,4.748,,,,,,,,,,,2722,110.677,0.214,,,
80,4,1212,1647.470,2.088,,,,,,,,,,,1212,41.619,0.000,,,
80,5,1037,1409.779,3.810,,,,,,,,,,,1037,52.337,0.233,,,
80,6,1793,2718.227,29.533,,,,,,,,,,,1793,67.569,0.000,,,
80,7,309,436.500,5.476,,,,591,204342.8,672405.6,,,,,309,11.293,0.000,,,
80,8,839,1139.165,1.940,,,,,,,,,,,839,30.630,0.000,,,
80,9,555,677.152,0.840,,,,,,,,,,,555,20.047,0.000,,,
80,10,1372,1906.407,1.817,,,,,,,,,,,1372,47.600,0.000,,,
80,11,,,,,,,,,,,,,,,,,,,
80,12,1101,1254.457,0.915,,,,,,,,,,,1101,36.563,0.000,,,
80,13,1672,2397.304,3.846,8,66.144,6.502,,,,,27,33.753,17.303,1672,55.227,0.000,,,
80,14,1246,1642.598,1.542,7,53.014,2.567,,,,,19,5.237,1.111,1246,43.268,0.000,,,
80,15,1144,1503.710,1.386,,,,,,,,,,,1144,41.021,0.000,,,
80,16,574,785.688,1.807,,,,,,,,,,,574,22.471,0.000,,,
80,17,277,348.747,1.289,,,,,,,,,,,277,10.229,0.000,,,
80,18,1528,1983.383,3.117,,,,,,,,,,,1528,54.898,0.000,,,
80,19,4089,4715.145,25.201,,,,,,,,,,,4089,239.556,1.626,,,
70,0,1305,1652.590,1.025,,,,,,,,,,,1305,47.409,0.000,,,
70,1,180723,698647.1,551979.1,66816,562559.6,76023.59,3,54812.77,10018502,,71932,4508.649,495.674,180723,5504.001,141.125,,,
70,2,177,460.310,4.688,,,,,,,,,,,177,17.474,0.002,,,
70,3,3875,5038.683,60.285,4,33.794,4.383,,,,,8,0.334,0.000,3875,218.657,1.973,,,
70,4,2144,2954.714,31.306,,,,,,,,,,,2144,73.594,0.003,,,
70,5,1325,1783.874,2.377,,,,,,,,,,,1325,46.449,0.000,,,
70,6,2825,3799.838,5.055,,,,,,,,,,,2825,100.571,0.000,,,
70,7,584,579.955,3.105,,,,835,224728.9,675437.8,,,,,584,22.454,0.000,,,
70,8,1698,2120.137,1.465,,,,,,,,,,,1698,58.714,0.000,,,
70,9,1119,1529.498,2.579,4,30.962,4.778,,,,,7,0.319,0.000,1119,40.277,0.000,,,
70,10,666,941.132,2.125,3,23.554,4.542,,,,,5,0.156,0.000,666,25.099,0.000,,,
70,11,103,178.929,9.298,,,,,,,,,,,103,3.767,0.000,,,
70,12,992,1169.759,0.705,,,,,,,,,,,992,36.019,0.000,,,
70,13,976,1358.661,3.119,15,101.770,0.391,,,,,23,10.141,2.998,976,33.063,0.000,,,
70,14,2049,2817.533,2.105,,,,,,,,,,,2049,69.513,0.000,,,
70,15,1210,1708.447,2.999,,,,,,,,,,,1210,41.908,0.000,,,
70,16,866,1160.058,3.540,,,,,,,,,,,866,30.946,0.000,,,
70,17,187,262.573,3.764,,,,,,,,,,,187,6.990,0.000,,,
70,18,2014,2669.768,2.472,,,,,,,,,,,2014,101.349,0.234,,,
70,19,712,880.895,1.433,,,,,,,,,,,712,24.843,0.000,,,
60,0,1938,2594.155,3.268,,,,,,,,,,,1938,98.849,0.234,,,
60,1,193822,758635.4,346356.5,75044,612027.9,196221.1,3,57100.74,14132280,,80036,4461.884,591.640,193822,6145.103,176.797,,,
60,2,177,474.005,8.606,,,,,,,,,,,177,17.158,0.002,,,
60,3,1784,2439.359,3.507,,,,,,,,,,,1784,63.269,0.000,,,
60,4,1730,2356.694,2.396,,,,,,,,,,,1730,61.489,0.000,,,
60,5,709,897.092,1.524,,,,,,,,,,,709,40.178,0.317,,,
60,6,357,478.762,1.717,2,17.649,8.640,,,,,8,4.395,2.076,357,12.967,0.000,,,
60,7,161,201.037,1.949,,,,942,307433.0,1547199,,,,,161,6.149,0.000,,,
60,8,2418,3410.989,7.930,,,,,,,,,,,2418,130.249,1.185,,,
60,9,1769,2370.080,2.234,7,50.765,2.746,,,,,18,0.637,0.000,1769,61.421,0.000,,,
60,10,1298,1722.771,2.398,,,,,,,,,,,1298,60.359,0.165,,,
60,11,72,143.342,0.889,,,,,,,,,,,72,4.165,0.000,,,
60,12,1446,1799.607,2.975,,,,,,,,,,,1446,49.411,0.000,,,
60,13,2024,2547.962,2.034,,,,,,,,6,0.273,0.000,2024,69.809,0.000,,,
60,14,1103,1438.830,2.208,,,,,,,,,,,1103,39.105,0.000,,,
60,15,564,1010.251,88.336,,,,,,,,,,,564,20.551,0.000,,,
60,16,4093,4948.351,32.798,,,,,,,,,,,4093,180.810,0.286,,,
60,17,197,325.685,5.569,4,39.306,11.248,,,,,11,0.349,0.000,197,7.589,0.000,,,
