TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
623,0,0
726,0,0
829,1617332,113917056
934,4276944,301912360
1037,6013628,421116048
1140,6341732,444147936
1244,6925088,485020632
1347,7701080,541135340
1450,10101908,708584592
1554,11240476,787428192
1657,11556056,809487024
1760,12193848,854225880
1864,14105372,989463288
1968,15911432,1115148240
2071,16439548,1151646528
2174,17086208,1196967480
2278,17804168,1247501232
2381,19729700,1383251232
2485,21230720,1487433384
2588,21694852,1519830936
2692,22407544,1569721776
2795,23855676,1671956732
2898,25700176,1801561056
3002,273601160,1944552652
3105,457833672,2119888024
3209,646777844,2288455508
3313,961039260,2293892636
3416,1280171028,2299286572
3520,1596304764,2304693048
3623,1911924372,2310078252
3726,2227226364,2315459236
