RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100833,0
90,155868,897
80,170301,3069
70,177119,3552
60,189569,5412
50,259612,32873
40,1130676,4494
30,1375132,4093
20,1406395,436
10,1411662,163
5,1415596,3646
