TIME,RECV,XMIT
4,0,0
107,0,0
210,116932,9044208
314,1330956,92561952
417,2920984,199946092
520,23957604,290314396
623,67189092,336797560
727,117325232,383667244
830,176365052,428934840
933,222563344,453183980
1036,299621184,518296520
1139,368806156,580647632
1243,448580516,650994920
1346,544944980,738383084
1449,633238264,822503928
1552,731959680,910608028
1655,840302988,1007323668
1758,938428504,1098969000
1862,1044430972,1196134672
1965,1150928976,1291850704
2068,1247936548,1383801700
2171,1361986464,1488107768
2275,1467691332,1581406556
2378,1563435496,1666570536
2481,1679437160,1777929796
2584,1787890516,1870901952
2687,1878241932,1952418940
2791,1965324512,2037033924
