RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100789,0
90,159377,1497
80,170483,2101
70,178028,2448
60,186668,4431
50,246199,26113
40,1020851,6561
30,1368609,8015
20,1411468,408
10,1424056,191
5,1577576,4757
