TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,2181964,58419408
622,2181964,58419408
725,5087952,63389556
828,5087952,63389556
931,5087952,63389556
1034,5087952,63389556
1137,8781216,71582572
1240,8781216,71582572
1343,8781216,71582572
1447,8781216,71582572
1550,8781216,71582572
1653,13190520,82866956
1756,13190520,82866956
1859,13190520,82866956
1962,13190520,82866956
2065,19053480,102453796
2168,19053480,102453796
2271,19053480,102453796
2374,19053480,102453796
2477,24749584,111644136
2580,27023168,111709988
2683,27023168,111709988
2786,27023168,111709988
2889,27023168,111709988
2993,41091284,142168272
3096,41545044,144195484
3199,42010848,148585460
3302,42451724,150621140
3405,46058764,154295236
3508,62928108,155348284
3611,67340440,156822012
3714,70671540,156952692
3817,75138140,158887700
3920,82130528,165883320
4023,85853796,166457924
4126,89339152,177396476
