TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,1431816,73503240
519,10032528,228239364
623,25509108,248912424
726,28878032,251692944
829,50487624,286618532
932,54999404,290504292
1035,58460412,300951676
1138,62896140,301027380
1241,68940524,301134604
1345,87307820,301444000
1448,91747884,301519776
1551,96187948,301595552
1654,99674092,301662300
1757,117126492,301957264
1860,125057036,302088244
1963,129145884,302164240
2066,134122028,337060316
2169,139346608,338039784
2273,159471724,338812408
2376,164739964,338898764
2479,169132332,338973728
2582,173568060,339049428
2685,175783756,339092644
2788,198014428,339466640
2892,202454492,339542416
2995,205784540,339599248
3098,210224604,339675024
3201,225023372,339931140
3304,234666636,340092164
3407,238001020,340149068
3510,243546764,340243716
3613,246881148,340300620
3717,268575264,349556520
3820,273435792,358742280
3923,280229816,363987244
4026,283559864,364044076
4129,286768504,364098836
4232,308964488,364477640
4335,312298872,364539208
4438,326733416,364784296
