TIME,RECV,XMIT
3,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
623,0,0
726,0,0
829,0,0
933,0,0
1035,0,0
1138,0,0
1242,0,0
1345,0,0
1448,0,0
1551,0,0
1653,0,0
1756,378168,56204104
1859,962080,142720952
1962,1354276,200045912
2065,1883980,279754904
2168,2344188,346629888
2271,2630712,388862584
2374,2947560,435396720
2478,3225068,476388616
2581,3576440,528291280
2685,4389700,648421400
2788,4847332,716586816
2891,5614868,831034072
2994,5966324,882829200
3097,6288800,928945600
3200,6385568,943239616
3304,6654956,983218192
3407,6728036,993827032
3510,7006300,1035021592
3614,7078596,1045857912
3717,7375312,1089438944
3820,8161412,1207004744
3923,8592332,1269880216
4026,9159108,1352931096
4129,9488752,1402683040
4232,15515324,1461390216
4335,106929568,1496109088
4438,227966060,1553378272
4542,330411072,1610415016
4645,414043516,1664506904
4748,431264948,1769114120
4851,491105380,1876581752
4954,560040004,1967968816
5058,655934820,2051605712
5161,744338060,2102252456
5265,855418468,2156397192
5368,1002665840,2178526208
5471,1119205956,2179659328
5574,1287370304,2181286648
5677,1456189940,2182920488
5780,1521984664,2183554688
5883,1669328200,2184991808
5987,1836909800,2186619328
6090,1992368104,2188124688
6193,2157031176,2189720688
6296,2168512392,2189821488
