TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
726,0,0
829,1534004,107479248
932,2524764,177183072
1035,2999188,210136656
1138,3458484,242317008
1242,4057836,285114096
1345,5008792,351646800
1448,5589236,391607256
1551,6076620,425755440
1654,6606844,463470048
1757,7347060,515063736
1860,8078228,565997136
1964,8634492,604971504
2067,9141340,640983264
2170,9896688,694139708
2273,10661332,747220128
2377,11206996,785490768
2480,11685324,819082920
2583,12380840,867962704
2686,42117700,916239824
2790,79866408,948988308
2893,115760796,967403160
2996,146306340,1090500000
3099,217688132,1140592288
3202,298093800,1153907288
3306,362592644,1299062724
3409,442356164,1329239364
3511,513599724,1443423192
3615,590601080,1495863160
3718,666012768,1571228512
3820,740157832,1654155644
3923,816348852,1716598076
4026,889747352,1806974044
4130,955862972,1862974900
4233,996972680,1903453496
4336,1036641044,1949008120
4439,1075034756,1967131628
4542,1131181956,2111540168
4645,1200292144,2139326576
4749,1268928132,2180653000
4852,1331014996,2292983736
4955,1400857732,2327239720
5058,1465749264,2409028428
5161,1531766756,2478482580
5264,1584066232,2512985812
5367,1641979332,2580753492
5470,1736632428,2709482064
5573,1786889220,2734398388
5676,1786889220,2734398388
5779,1786889220,2734398388
5882,1786889220,2734398388
5985,1786889220,2734398388
6088,1797714556,2735685604
6191,1835472696,2846571600
6295,1848175524,2865532608
6398,1881051276,2874660044
6501,1894382228,3007406868
6604,1896237296,3017105248
6707,1896237296,3017105248
6809,1896237296,3017105248
6913,1896237296,3017105248
7016,1896237296,3017105248
7118,1896237296,3017105248
7221,1896237296,3017105248
7324,1896237296,3017105248
7427,1896237296,3017105248
7530,1896237296,3017105248
7633,1896237296,3017105248
7736,1896237296,3017105248
7839,1896237296,3017105248
7942,1896237296,3017105248
8044,1896237296,3017105248
8147,1896237296,3017105248
8250,1896237296,3017105248
8353,1896237296,3017105248
8456,1896237296,3017105248
8558,1896237296,3017105248
8661,1896237296,3017105248
8764,1896237296,3017105248
8867,1896237296,3017105248
8970,1896237296,3017105248
9073,1897441980,3018594092
9176,1900234416,3022594716
9279,1901144976,3022608996
9382,1901144976,3022608996
9485,1901144976,3022608996
9588,1901144976,3022608996
9691,1901144976,3022608996
9794,1901144976,3022608996
9897,1901144976,3022608996
9999,1901144976,3022608996
10102,1901144976,3022608996
10205,1901144976,3022608996
10308,1901144976,3022608996
10411,1901144976,3022608996
10514,1901144976,3022608996
10617,1901144976,3022608996
10719,1901144976,3022608996
10822,1901144976,3022608996
10925,1901144976,3022608996
11028,1901144976,3022608996
11131,1901144976,3022608996
11234,1901144976,3022608996
11337,1901144976,3022608996
11440,1901144976,3022608996
11543,1901144976,3022608996
11646,1901144976,3022608996
11748,1901144976,3022608996
11851,1942661764,3162761960
11955,2041963476,3205771804
12057,2118171668,3332890344
12161,2214503012,3382976864
12264,2303020316,3496324860
12367,2344769692,3534360248
12470,2375038516,3550369872
12573,2419224368,3621007804
12677,2441779488,3712813324
12780,2441783824,3712813396
12882,2441783824,3712813396
12985,2441783824,3712813396
13088,2441783824,3712813396
13191,2441783824,3712813396
13294,2441783824,3712813396
13397,2441783824,3712813396
13500,2441783824,3712813396
13603,2441783824,3712813396
13705,2441783824,3712813396
13808,2441783824,3712813396
13911,2441856448,3712816948
14014,2466132636,3713699784
14117,2482521528,3788294104
14220,2482521528,3788294104
14323,2482521528,3788294104
14426,2483375316,3790710320
14529,2483388324,3790710544
14632,2483388324,3790710544
14735,2483388324,3790710544
14838,2483388324,3790710544
14940,2483388324,3790710544
15043,2483388324,3790710544
15146,2483388324,3790710544
15249,2483388324,3790710544
15353,2483388324,3790710544
15456,2483388324,3790710544
15558,2483388324,3790710544
15661,2483388324,3790710544
15764,2483388324,3790710544
15867,2483388324,3790710544
15970,2483388324,3790710544
16073,2483388324,3790710544
16176,2483388324,3790710544
16278,2483388324,3790710544
16381,2483388324,3790710544
16484,2483388324,3790710544
16587,2483388324,3790710544
16690,2483388324,3790710544
16794,2483388324,3790710544
16896,2483388324,3790710544
16999,2483388324,3790710544
17102,2483388324,3790710544
17205,2483388324,3790710544
17308,2483388324,3790710544
17411,2483388324,3790710544
17514,2483388324,3790710544
17617,2483388324,3790710544
17720,2483388324,3790710544
17823,2483388324,3790710544
17926,2483388324,3790710544
18029,2483388324,3790710544
18131,2483388324,3790710544
18234,2483388324,3790710544
18337,2483388324,3790710544
18440,2483388324,3790710544
18543,2525396560,3884373528
18646,2553084920,3969257076
18749,2553084920,3969257076
18852,2553084920,3969257076
18955,2553084920,3969257076
19058,2553084920,3969257076
19160,2553084920,3969257076
19263,2553084920,3969257076
19366,2553084920,3969257076
19469,2553084920,3969257076
19572,2553084920,3969257076
19675,2615509384,3984547344
19778,2706309332,4045483344
19881,2784416888,4156175708
19984,2874019324,4223392008
20088,2942111596,4315822128
20191,2973387976,4335547364
20294,3003674276,4352087400
20398,3033967748,4418993552
20500,3033972084,4418993628
20604,3033972084,4418993628
20706,3033972084,4418993628
20809,3033972084,4418993628
20912,3033972084,4418993628
21015,3033972084,4418993628
21118,3033972084,4418993628
21221,3033972084,4418993628
21324,3033972084,4418993628
21427,3033972084,4418993628
21530,3033972084,4418993628
21633,3033972084,4418993628
21735,3033972084,4418993628
21838,3034071812,4418995700
21942,3037449372,4428455440
22044,3037449372,4428455440
22147,3037449372,4428455440
22250,3037449372,4428455440
22353,3037449372,4428455440
22456,3037449372,4428455440
22559,3037449372,4428455440
22662,3037449372,4428455440
22765,3037449372,4428455440
22868,3037449372,4428455440
22971,3037449372,4428455440
23074,3037449372,4428455440
23177,3037449372,4428455440
23280,3037449372,4428455440
23383,3037449372,4428455440
23486,3037449372,4428455440
23589,3037449372,4428455440
23692,3037449372,4428455440
23795,3037449372,4428455440
23898,3037449372,4428455440
24001,3037449372,4428455440
24103,3037449372,4428455440
24207,3037449372,4428455440
24310,3037449372,4428455440
24413,3037449372,4428455440
24515,3037449372,4428455440
24618,3037449372,4428455440
24721,3037449372,4428455440
24824,3037449372,4428455440
24927,3037449372,4428455440
25030,3037449372,4428455440
25132,3037449372,4428455440
25235,3037449372,4428455440
25338,3037449372,4428455440
25441,3037449372,4428455440
25544,3057574932,4445621708
25647,3095901272,4586359152
25750,3095901272,4586359152
25853,3095901272,4586359152
25955,3095901272,4586359152
