RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.76,1.08,0:03.85,7,524419,188294,5149
90,2.83,5.53,0:08.46,50690,735878,2864507,1988288
80,2.67,5.70,0:08.47,51540,735023,3183923,1945065
70,2.68,6.02,0:08.78,49665,736910,3584094,1933761
60,2.83,7.94,0:10.83,94679,901239,4046639,3357304
50,2.81,7.63,0:10.49,104391,944335,4011849,3704039
40,2.92,8.17,0:11.13,111214,937517,4122753,3736961
30,2.65,8.67,0:11.36,111688,937043,4188718,3741715
20,2.57,8.49,0:11.10,107939,940792,4130306,3735161
