RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524729,15
90,810075,50698
80,810855,51547
70,808869,49673
60,1009237,94686
50,1060867,104399
40,1057230,111226
30,1057636,111696
20,1057697,107950
