TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1447,0,0
1550,0,0
1653,0,0
1756,0,0
1859,0,0
1962,0,0
2065,0,0
2168,13939704,100740828
2271,40541064,101187568
2375,40614776,101188824
2478,40671144,101189788
2581,40757864,101191268
2684,40827240,101192452
2787,40887944,101193488
2890,40918296,101194004
2993,40983336,101195116
3096,41035368,101196152
3200,41188124,106566520
3303,41552796,121655748
3406,41648188,121657376
3509,42255088,155865792
3612,87936440,323370852
3715,172897800,444794796
3818,268369012,549621824
3922,357869512,597911556
4025,359161640,597933608
4128,360397400,597955364
4231,361676520,597976528
4334,362955640,597998360
4437,364230424,598020116
4540,368398796,607258180
4644,390721448,658477564
4747,412249780,750574596
4850,435943024,772944024
4954,464137560,788029824
5057,494036740,890903492
5160,526009648,918436124
5264,559002236,935276728
5367,590946932,965747680
5470,622552096,1013416988
5573,654540812,1041862444
5676,696903996,1063989220
5780,754561292,1094546916
5883,833754284,1136675780
5986,851274352,1176623724
6089,871064952,1208221804
6192,892739492,1235996376
6296,922872520,1240958192
6399,955080396,1346255788
6502,991162892,1382244764
6606,1027947564,1415856252
6709,1065223000,1453363964
6812,1106684304,1494531352
6915,1163933356,1526928948
7019,1230838696,1548099732
7122,1290860032,1585637212
7225,1326322776,1720109028
7328,1344608200,1792323136
7432,1436886216,1803472004
7535,1490450900,1971882324
7638,1600163984,2032141568
7741,1646143544,2143505220
7844,1734431368,2220760448
7948,1833481252,2248629416
