RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1169254,1422024,12371004,16236,113713.5,788.631,11,199098.6,157727484,387472.7
30,1,708,800.310,2.114,,,,,,,
30,2,3369,4475.556,9.275,,,,,,,
30,3,2877,3588.441,4.718,16,108.890,4.070,,,,
30,4,3662,4500.113,53.274,,,,,,,
