RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.14,0.13,0:04.28,0,100590,0,0
90,4.25,0.22,0:04.48,2205,106552,350626,251392
80,4.26,0.33,0:04.60,557,111386,415595,295987
70,4.22,0.48,0:04.70,1137,109398,429787,360573
60,4.27,0.46,0:04.74,880,105737,436799,402956
50,4.35,0.55,0:04.91,3061,137558,551424,440957
40,4.62,1.94,0:06.57,24393,568066,2848329,1840746
30,4.64,2.80,0:07.53,668,706737,3715647,3925051
20,4.38,3.22,0:07.69,4197,727409,3768356,3993939
