RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100773,0
90,149258,37755
80,162321,47472
70,185118,59121
60,171904,63399
50,238182,68642
40,1235731,149241
30,1450455,239314
20,1551969,264317
10,1554614,263704
5,1599304,268348
