RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100843,0
90,142538,38641
80,153103,50288
70,198375,71845
60,181560,71004
50,240289,81927
40,1251541,181140
30,1650008,234086
20,1654327,246011
