RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.61,0.89,0:03.51,625,549280,69296,3023
90,2.58,5.95,0:09.17,109278,939515,3955119,3699080
80,2.53,6.20,0:09.51,116901,931891,3959244,3940015
70,2.58,6.18,0:09.59,116049,932751,3959087,3930601
60,2.55,6.35,0:09.81,116325,932477,3959254,3940716
50,2.70,5.99,0:09.65,116429,932377,3958352,3885646
40,2.53,6.31,0:09.82,116552,932257,3958539,3896960
30,2.62,6.50,0:10.19,116587,932225,3959295,3941934
20,2.58,6.54,0:10.22,116759,932051,3958740,3909589
