TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
830,1640644,116072776
933,3972464,280174968
1036,6011832,420872784
1140,6420040,449317296
1243,7015300,491184768
1346,7650924,536653416
1449,9764184,683489524
1553,11290064,790013092
1656,11635776,814078852
1759,12289256,859786420
1863,13816752,967806504
1966,15836648,1108688932
2070,16479836,1153545076
2173,17153156,1200812140
2276,17757720,1243300804
2379,19798264,1385875228
2483,21203804,1485074812
2586,21726276,1520956252
2689,22456016,1572193732
2793,23646168,1656322900
2896,25426376,1780814332
2999,223909684,1926389980
3102,416781312,2104273904
3208,603210568,2285245972
3311,900709088,2292691532
3415,1193822688,2297692524
3518,1486936288,2302694924
3621,1777014688,2307645376
3724,2068580336,2312620100
3828,2305932976,2316635268
