RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.41,1.68,0:11.10,355,678524,17226,5360
90,9.46,2.04,0:11.51,39,689370,672737,137108
80,9.42,2.59,0:12.03,69,689380,1348584,131025
70,9.43,4.59,0:14.03,187,695044,2190030,239460
60,9.42,5.59,0:15.03,461,700085,2771102,462195
50,9.43,8.15,0:17.60,4454,719150,3799886,1212141
40,9.35,13.33,0:22.71,2967,744859,5156519,2706294
30,9.29,16.05,0:25.39,14377,730797,5598489,4615388
20,9.33,19.16,0:28.56,1342,734479,6749880,5635170
