TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1137,0,0
1240,899992,64194564
1344,2309128,162760992
1446,3770716,264984000
1549,5514652,387358824
1652,6442916,452203892
1755,7902708,553699272
1858,8430824,591752712
1961,10217972,716892500
2064,11813356,828574560
2167,12641616,885728568
2270,13470988,944811312
2373,14436204,1011465648
2476,14812668,1037842416
2580,15273824,1070752560
2683,16813780,1179026776
2786,17484684,1225637880
2889,18901320,1325277304
2992,20348772,1426730328
3095,69864324,1510106796
3198,126191124,1600723548
3301,208036312,1662530184
3404,309297468,1700425688
3507,384859432,1800186264
3610,465021272,1867466680
3712,540511012,1943137392
3815,591060468,2050040596
3918,669739632,2114905424
4021,749271088,2209789216
4124,818729108,2281623448
4227,931584728,2293198928
4329,1039517520,2295045672
4432,1148654640,2296903664
4535,1253670396,2298698312
4638,1360831384,2300525520
4741,1465539280,2302310992
4844,1576306736,2304201840
4947,1684628688,2306053024
5049,1802281712,2308058720
5152,1909759228,2309894512
5255,2017699612,2311736816
5358,2121727840,2313509560
5461,2234674136,2315439552
5564,2252865824,2315735552
