TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
315,0,0
418,0,0
521,0,0
624,0,0
727,0,0
831,0,0
934,0,0
1037,0,0
1140,0,0
1243,0,0
1346,0,0
1449,0,0
1553,0,0
1656,0,0
1759,0,0
1862,0,0
1965,0,0
2068,0,0
2171,3614836,92026104
2274,28447108,92442872
2378,28447108,92442872
2481,28447108,92442872
2584,28451444,92442948
2687,28451444,92442948
2790,28455780,92443020
2894,28455780,92443020
2997,28455780,92443020
3100,28460116,92443096
3203,28460116,92443096
3306,28851000,118008052
3410,28959400,118009828
3513,30466368,149384208
3617,80336188,347947044
3720,116850276,453434764
3823,157544872,491490024
3927,262181936,617271352
4030,300646592,617927804
4133,301925712,617949636
4236,303170144,617970872
4339,304405904,617992628
4442,305685024,618013792
4545,306842736,618033624
4649,323491192,654432300
4752,346459152,718623776
4856,369447968,738379976
4959,396273928,785603424
5062,423741156,858881316
5166,452060104,895384940
5269,481057268,903363308
5372,514251900,952070584
5476,547350972,992399324
5579,580419012,1033553200
5683,619744772,1064975460
5786,672417356,1096509808
5889,734432160,1123781828
5993,779575436,1162008396
6096,796208808,1189310956
6199,815007032,1217196896
6303,836097036,1241656804
6406,861745096,1285156744
6510,889943540,1342876664
6613,923104852,1365492072
6716,961485960,1416858760
6820,1000058240,1461958560
6923,1043558760,1498278192
7026,1102933664,1537828556
7130,1169125316,1556148064
7233,1227308520,1581485728
7337,1270457728,1699666448
7440,1283868208,1796566552
7544,1382849288,1801180216
7647,1447569644,1959216696
7751,1510635804,2061643068
7854,1560240716,2163108028
7957,1656890732,2230788344
8061,1809257320,2260387584
