TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,1267032,87960576
417,3049596,210243092
520,4804380,330807552
624,32896404,444543996
727,71335812,555374008
830,114505576,658241612
933,163189776,753045460
1037,210996180,847050888
1140,259166936,941651484
1243,307860100,1037073472
1347,355936800,1131996284
1450,404379808,1227462300
1554,452585720,1322248876
1657,500763252,1416354628
1760,548823908,1510970416
1863,591812796,1594701808
1966,660400324,1654805728
2069,716438240,1751086816
2172,793364184,1830750512
2275,870075064,1907822152
2379,947183800,1985242548
2482,1024138396,2062681592
2585,1101101504,2140097616
2688,1178346460,2217650224
2791,1255043780,2295078072
2894,1332127768,2372361576
2997,1409418752,2450015504
3100,1486324992,2527129200
3203,1563281604,2604743640
3306,1640682220,2682460160
3409,1718080984,2760366432
3512,1747274308,2866795212
3616,1776985712,2956689648
3719,1825131396,3057041156
3822,1883605200,3148702636
3925,1958233824,3226662844
4029,2016821420,3284071408
4132,2073769192,3345086840
4236,2144300032,3417618036
4339,2223072824,3496700100
4442,2285840188,3557792508
4546,2345960760,3616086620
4649,2412350320,3684196996
4752,2491459696,3764345432
4856,2570476144,3843764768
4960,2649214036,3922906120
5063,2725352548,4001504880
5166,2803614996,4080375588
5270,2864191184,4138559608
5373,2923506128,4196977304
5477,2988507584,4258237108
5580,3072679560,4322973724
5683,3146965780,4364386552
5787,3217177140,4398751304
5890,3299119544,4442226584
5993,3391972800,4489629912
6097,3484618832,4537433088
6200,3574126592,4582829276
6303,3665325836,4624675532
6407,3739442568,4651392460
6510,3814067052,4676373236
6613,3907169436,4709531624
6717,4000673580,4742116664
6820,4094224860,4774842868
6924,4187878844,4807610532
7027,4281952216,4840464012
7131,4376331736,4873436356
7234,4469755716,4905430252
7337,4555722656,4933203412
7441,4632605712,4952291648
7544,4714518844,4974422608
7647,4809950336,4997508612
7750,4889428880,5012880436
7853,4972262432,5024069240
7956,5071527696,5038162704
8059,5171549160,5052350544
8162,5268928076,5066382004
8265,5368544548,5079872636
8368,5451386400,5090919672
8471,5533201204,5099007884
8574,5634058256,5109141160
8676,5733692772,5119158960
8779,5833174780,5129138604
8882,5932221796,5139084932
8985,6031511936,5149060876
9088,6129479224,5158825332
9191,6229226844,5168617540
9294,6310543780,5176621596
9397,6393498556,5183189644
9500,6492616688,5190897132
9603,6579041876,5197615880
9706,6660090672,5201730576
9809,6758775316,5206501348
9912,6858438348,5211320564
10015,6957621292,5216139144
10118,7057499076,5220819524
10221,7146026264,5225067672
10324,7227903816,5228416432
10427,7326593400,5232164588
10530,7426164652,5235940060
10633,7525323796,5239704232
10736,7625751652,5243512472
10839,7725458276,5247288536
10942,7825585436,5251056476
11045,7925761896,5254802916
11148,8012053556,5258082152
11251,8095888336,5260896776
11354,8194698336,5264116964
11456,8282590156,5266978816
11559,8363814408,5269129380
11662,8462149604,5271578512
11765,8562086048,5274071288
11868,8661547644,5276545684
11971,8761754656,5279007708
12074,8851468892,5281229960
12177,8933287856,5283139080
12280,9032505084,5285352612
12383,9132179820,5287574116
12486,9232080028,5289799912
12589,9331589932,5292016480
12692,9431278760,5294238576
12795,9531665560,5296462716
12898,9632488128,5298701484
13001,9718691068,5300619568
13103,9798309136,5302305984
13206,9856232648,5303520292
13309,9951589656,5305439880
13412,10049691132,5307304896
13515,10138201164,5309513636
13618,10191817820,5310493656
13721,10256140772,5311938820
13824,10312123868,5313416476
13927,10369277304,5314434496
14030,10430960992,5315625656
14133,10465645900,5316457984
14236,10567315340,5318194320
14339,10656113132,5358525264
14442,10742211244,5408639320
14545,10827627808,5459254644
14649,10911111232,5507983856
14752,10995388672,5557216148
14855,11079801152,5606520312
14958,11164035764,5656208428
15062,11248761552,5705669960
15165,11333415024,5755269612
15268,11417804708,5804655644
15371,11502606592,5854257148
15474,11587018360,5903796184
15577,11671632368,5953034248
15681,11756439456,6002736624
15784,11841012220,6052543456
15887,11925828844,6101741336
15990,12010476244,6151548684
16094,12095170160,6200914280
16197,12179908704,6250612312
16300,12264398616,6300215768
16403,12348707932,6349740956
16507,12432723164,6398860284
16610,12495148916,6429225948
16713,12543952820,6448282172
16816,12592744692,6461969804
16919,12640343684,6483662504
17021,12690076088,6498673812
17124,12738308560,6519352652
17227,12787025440,6536817416
17330,12835531364,6555799104
17433,12884116072,6573900144
17536,12932739032,6592592044
17639,12981394140,6610903224
17742,13030171584,6629381176
17844,13078839948,6647844100
17947,13127438936,6666377524
18050,13176045044,6684624524
18153,13224433364,6703173048
18256,13273727476,6721751552
18359,13322337424,6740026944
18461,13370909808,6758410120
18564,13419388376,6776817440
18667,13467907300,6795333728
18770,13516569036,6813723172
18873,13565533984,6832312836
18976,13614142884,6850926836
19078,13662839740,6869385268
19181,13711268260,6887783604
19284,13759671196,6905995368
19387,13808367432,6924562400
19490,13856950872,6942837124
19593,13905736244,6961440760
19695,13954220204,6979965808
19798,14002845052,6998522672
19901,14052292008,7017034112
20004,14101175316,7035657416
20107,14150137656,7053838964
20210,14198774836,7072605008
20312,14247370848,7090824148
20415,14296026296,7109399056
20518,14344666256,7127909244
20621,14393387304,7146430048
20724,14442099340,7164829068
20826,14490795824,7183365544
20929,14539331812,7201691808
21032,14587898096,7220226804
21135,14636558468,7238667860
21238,14685213512,7257108840
21341,14733805996,7275600916
21444,14782461476,7294020548
21546,14831769960,7312698220
21649,14881001264,7331583076
21752,14930466956,7349968908
21855,14979659296,7368848900
21958,15028593024,7387377156
22061,15078097620,7406045940
22163,15127622904,7424887452
22266,15177003396,7443662100
22369,15226334772,7462540412
22472,15275508836,7481159764
22574,15324851140,7499738708
22677,15374344032,7518662828
22780,15423901336,7537249524
22883,15473150420,7556000452
22986,15522590536,7574932596
23088,15572025692,7593694876
23191,15633939308,7613280904
23294,15728024712,7636110208
23397,15821679260,7660400264
23500,15917276512,7683930832
23603,16004222444,7706281804
23706,16069358064,7729687104
23809,16135341332,7751797016
23912,16201198544,7774436368
24015,16274971644,7794245224
24118,16355357212,7814552288
24221,16436112212,7835388180
24324,16516974884,7854809112
24427,16598866152,7874546728
24530,16680413236,7894552684
24633,16763095508,7916410828
24737,16851579832,7944596392
24840,16938998828,7974629232
24943,17026169352,8003360476
25046,17104457728,8028980424
25149,17181897996,8055268764
25253,17259764488,8081995152
25356,17340256508,8112207720
25460,17420097836,8143502024
25563,17499523328,8173729884
