RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.22,1.26,0:09.49,428,678554,13556,4624
90,8.21,1.30,0:09.52,32,689361,359592,97156
80,8.23,1.53,0:09.76,48,689379,673146,115417
70,8.02,1.70,0:09.73,1217,695452,994776,127455
60,8.24,2.10,0:10.35,3675,698036,1714096,300678
50,8.27,3.14,0:11.44,8498,710049,2727164,1197238
40,8.36,3.51,0:11.90,11487,736578,3141860,1970316
30,8.33,4.96,0:13.46,19539,794203,4389549,3834784
20,8.34,5.23,0:14.04,1468,861865,5211374,4578400
