RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679293,470
90,689707,67
80,689739,90
70,696980,1259
60,704397,3717
50,721465,8540
40,751916,11529
30,831839,19581
20,902255,1510
