RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.45,1.58,0:10.04,423,678555,8143,2600
90,8.47,1.71,0:10.18,32,689360,295442,62184
80,8.56,1.95,0:10.52,26,689373,601704,64389
70,8.54,2.58,0:11.13,164,695120,964841,107546
60,8.60,3.06,0:11.67,6907,713771,1302230,203834
50,8.69,3.95,0:12.67,4190,733005,1729640,531241
40,8.64,4.99,0:13.66,3218,743598,2254364,1153389
30,8.67,5.90,0:14.59,14930,730898,2401376,1863492
20,8.78,6.98,0:15.79,1605,737825,2908981,2414567
