RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.65,0.19,0:06.84,0,105128,0,0
90,6.68,0.45,0:07.13,14915,126537,254570,79068
80,6.67,0.79,0:07.48,49054,128292,351112,251121
70,6.82,0.84,0:07.67,66471,117901,361995,341858
60,6.82,0.96,0:07.81,71713,141322,442204,365738
50,6.81,1.09,0:07.90,70599,227174,700352,401961
40,6.91,2.49,0:09.43,96154,499904,1488969,836390
30,7.16,5.80,0:13.03,232781,1080155,2968019,3217995
20,6.90,6.45,0:13.42,246111,1112763,3089837,3397601
