RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105391,0
90,141792,14924
80,177773,49074
70,184774,66483
60,213426,71734
50,298186,70637
40,598068,96162
30,1338806,232795
20,1386077,246121
