RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100773,0
90,149625,41099
80,159583,48240
70,185024,57019
60,172572,62769
50,246134,71061
40,1233259,136508
30,1448376,237132
20,1549447,261137
10,1552539,265191
5,1591582,275160
