RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.82,1.31,0:09.14,393,678510,4651,1412
90,7.84,1.40,0:09.25,29,689363,197054,37460
80,7.84,1.79,0:09.64,27,689376,734545,41284
70,7.91,3.60,0:11.53,361,695931,1565138,79212
60,7.86,4.80,0:12.68,11932,708639,1985693,223224
50,8.22,7.19,0:15.43,3596,729191,3119093,852404
40,8.15,11.83,0:20.00,3005,744138,4174817,2165721
30,8.05,14.03,0:22.12,14130,731019,4815827,3796796
20,8.09,16.21,0:24.37,1799,735784,5605764,4355691
