TIME,RECV,XMIT
4,0,0
107,0,0
210,1219352,80973344
313,2273040,154903880
417,4354232,299264132
520,40985564,364685060
623,76148012,409757400
726,113148120,432105736
830,156288796,480749452
933,197713800,526456024
1037,259373924,588947376
1140,356908284,654927504
1243,438215348,718535040
1346,520615644,780816112
1450,599014048,842707156
1553,688665200,920579384
1656,778212424,985769656
1759,861982688,1047348516
1862,945151580,1113012568
1966,1028187608,1174985312
2069,1120447404,1241625972
2172,1202998080,1308644452
2275,1285671580,1374749724
2379,1365495868,1442838456
2482,1454507792,1515044732
2585,1540154700,1575691568
2688,1622497268,1643747940
2791,1705795136,1703586340
2895,1787758372,1786005464
2998,1876391624,1846343496
3101,1958597808,1908171436
3204,2041306600,1969934924
3307,2121004224,2039605520
3410,2207180140,2112573580
3514,2291720012,2176458852
3617,2374453728,2242606304
3720,2454425308,2310951652
3823,2541047228,2380518848
3927,2626067808,2446906136
4030,2708153908,2512739888
4133,2790656648,2575584620
4237,2895451600,2672870152
4340,3004318632,2749112964
4443,3066952988,2803830112
