RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101485,17
90,153609,41067
80,163210,48468
70,166719,57863
60,192192,64000
50,286355,67004
40,975586,143017
30,1123287,191244
20,1148341,185146
