RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.95,1.10,0:09.06,89,678833,4768,1640
90,7.85,1.31,0:09.17,1789,687607,181493,37476
80,8.01,1.38,0:09.40,1833,698683,460426,40140
70,8.01,2.50,0:10.52,6829,711366,1589809,88805
60,7.98,3.87,0:11.86,35329,739427,2105611,325448
50,8.13,5.44,0:13.59,73573,835815,3204711,1000467
40,8.38,8.17,0:16.59,74693,964225,4408813,2417503
30,8.49,10.10,0:18.62,125575,1045035,4835445,3880149
20,8.25,11.98,0:20.33,133869,1130809,5366781,4415613
