RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679237,107
90,689803,1801
80,700909,1864
70,718825,6841
60,775291,35339
50,910657,73585
40,1040336,74703
30,1174239,125583
20,1270968,133880
