RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.93,0.12,0:04.06,0,100590,0,0
90,4.33,0.40,0:04.78,962,110039,178537,171917
80,4.69,0.62,0:05.34,3988,113060,238013,217701
70,4.43,0.73,0:05.19,4740,115268,296801,265806
60,4.79,0.84,0:05.67,426,108587,301018,292511
50,4.52,1.36,0:05.94,30849,157830,440135,426952
40,5.93,3.64,0:09.97,20477,606413,2133920,2150900
30,6.18,3.49,0:11.63,341,947764,2837198,3078354
20,6.27,3.50,0:11.70,30,948377,2842294,3083144
