RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.69,0.81,0:03.50,13,524415,61339,3507
90,2.85,2.47,0:05.62,8,625914,1962418,1544193
80,3.10,3.28,0:06.80,12,645846,2863948,1983395
70,3.18,3.37,0:06.99,12,652004,3255306,1989173
60,3.28,4.54,0:09.13,2265,831128,3952296,3544250
50,3.56,4.72,0:09.87,198,868544,3959007,3938116
40,3.87,4.40,0:09.91,17,874915,3959071,3940900
30,3.84,4.57,0:10.19,19,878869,3959073,3941759
20,4.05,4.45,0:10.24,24,860588,3959081,3941891
