RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.91,0.19,0:04.11,0,104760,0,0
90,4.09,0.36,0:04.46,5089,108834,109085,67631
80,4.39,0.55,0:04.96,4055,109656,246877,221105
70,4.68,0.60,0:05.30,4668,111096,299114,292949
60,4.80,0.90,0:05.71,3988,110025,304782,316641
50,4.69,1.08,0:05.78,15414,127670,363088,367627
40,5.58,2.31,0:07.94,63898,291928,932063,916234
30,6.38,3.62,0:11.01,6892,959028,2621641,2806781
20,6.54,3.94,0:11.54,7323,961222,2737785,2945912
