RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678559,94
90,694189,1978
80,695014,1895
70,704494,5133
60,716390,16860
50,849833,67559
40,1007583,91754
30,1230753,182619
20,1335920,207294
