RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100845,0
90,111873,939
80,117367,3898
70,119883,3998
60,115580,471
50,194810,30506
40,780167,18167
30,1475352,281
20,1481071,70
