RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105040,0
90,116157,6430
80,113390,4024
70,120006,3480
60,117052,3398
50,149563,16134
40,347566,62840
30,1481564,4928
20,1530360,7770
