RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105032,0
90,113969,5147
80,119588,3967
70,121956,5392
60,124914,5253
50,152382,16167
40,337312,56244
30,1561117,4763
20,1617087,6749
