RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679242,84
90,689807,1767
80,695572,1982
70,717975,6247
60,772328,33510
50,904920,76941
40,1036043,75790
30,1169876,130841
20,1270162,131527
