RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.84,1.18,0:09.03,75,678849,4768,1592
90,7.90,1.29,0:09.20,1757,687639,181493,37516
80,7.97,1.43,0:09.41,1972,693167,793865,42693
70,7.92,2.56,0:10.49,6239,711054,1590308,88854
60,8.06,3.78,0:11.85,33500,738330,2101650,324261
50,8.23,5.33,0:13.58,76932,826821,3187649,975877
40,8.14,8.46,0:16.63,75779,958585,4438017,2428443
30,8.23,10.53,0:18.83,130829,1034491,4870898,3913609
20,8.24,12.64,0:20.94,131515,1133467,5655217,4613109
