TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,1015908,41488196
520,3796244,167870976
623,24422244,196217240
726,28898984,201209832
830,38703828,213111104
933,52635480,229240972
1036,57076232,234062868
1139,61595284,239564300
1242,64979456,243343940
1346,78884480,259753600
1449,89619088,271685104
1552,92895980,275536740
1655,96778932,280523540
1759,100675196,284954676
1862,117829132,302001636
1965,125044300,302125564
2069,127264888,302202548
2172,135244864,312369448
2275,143320692,313981012
2378,160157380,314272500
2481,168257028,314406588
2584,172697092,314482364
2687,176027140,314539196
2791,179361524,314596100
2894,201570516,314975128
2997,205429556,315047576
3100,209340628,315107736
3203,213780692,315183512
3307,227733940,315426232
3410,238204644,316156240
3513,244575132,323904264
3616,256147488,333793160
3719,260943104,333872636
3823,272142992,334067924
3926,285346112,334289108
4029,288684832,334346088
4132,293124896,334427192
4235,297556288,334497492
4338,318689952,334858168
4442,322327856,334926472
4545,326863312,334997660
