TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,7266996,100023472
624,9998676,100066392
727,9998676,100066392
830,20324016,102136128
933,20324016,102136128
1036,20324016,102136128
1139,20324016,102136128
1243,33348244,116038620
1346,33348244,116038620
1449,33348244,116038620
1552,33348244,116038620
1655,39500624,123000604
1758,49628984,134200640
1862,49628984,134200640
1965,49628984,134200640
2068,49628984,134200640
2171,67983488,155177528
2274,71161700,158801652
2377,75204032,163721684
2480,78135572,166199412
2584,81031324,169788316
2687,101385460,195098840
2790,104422124,198251516
2893,108365412,203265416
2996,111291696,206585584
3099,114187196,209883512
3203,135912560,225671680
3306,144969920,236649812
3409,154242216,242177872
3512,160662256,248920512
3616,164038060,252161496
3719,175380712,265192264
3822,188818000,281217292
3925,192190580,284201980
4029,195582504,288515932
4132,200086244,292992180
4235,206928372,301487624
4339,215453584,311837824
4442,218841536,315582788
