TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,449996,31465772
417,1646904,113969184
520,3836772,234091592
623,24060700,288145652
726,29188508,294257560
830,34641172,300473344
933,57287156,322916140
1036,70588968,338432476
1139,90887008,361121668
1243,110760260,380109752
1346,128222308,384116540
1449,136516360,386331056
1552,149629948,389607724
1655,180401996,414166880
1759,197225832,430751132
1862,217462596,448012152
1965,241741488,468012592
2068,253252832,468766944
2171,265957676,477717896
2275,290201036,500194620
2378,312567324,520857872
2481,338113940,540957592
2584,367984208,569310524
2687,387233900,580300424
2791,390472892,580355700
2894,417106552,601629520
2997,446320264,632537992
3100,474153128,662427656
3204,502026524,689720892
3307,532337760,705390148
3410,537613780,706099868
3513,546617948,708693560
3617,579691772,741077936
3720,610873984,774193112
3823,639454324,804195716
3927,671133892,838124596
4030,701540828,866018608
4133,725848828,880981612
4237,728164252,881028604
4340,766520896,916083720
4443,796703532,947817068
4546,828339808,982514096
4650,859893824,1015845924
4753,893341356,1044389064
4856,925131244,1068948476
4960,929746916,1069022848
5063,953847968,1089300288
5166,989052560,1126298092
5269,1021344688,1160267444
5373,1055010224,1195242444
5476,1089193468,1225128092
5580,1121839000,1254119560
5683,1135191632,1259648448
5786,1146102512,1266214512
5889,1183616904,1304088624
5993,1216043040,1337491052
6096,1249914220,1374510248
6199,1284551352,1406704656
