TIME,RECV,XMIT
4,0,0
107,0,0
211,1207556,78849424
314,2253744,152110984
417,4330292,295806528
520,48144308,389764108
623,104921204,432994252
727,173835000,501553844
830,238108788,567954012
933,325022412,641847928
1036,413682244,714382360
1139,502727220,784773264
1243,586730260,849993876
1346,677349476,932214268
1449,767004792,999235828
1552,857900616,1072350208
1655,944489600,1139051304
1758,1035465332,1221850288
1861,1126194416,1290863908
1964,1215737596,1363497324
2067,1302433908,1431348396
2171,1394449136,1513578868
2274,1484975612,1581050940
2377,1574728280,1653505904
2480,1661713312,1721956472
2583,1754123120,1806930448
2687,1846480432,1875412628
2790,1937261648,1947095632
2893,2024846024,2017041912
2996,2117330908,2101910356
3099,2209081380,2168720016
3202,2298796028,2241183856
3305,2385566764,2311056604
3409,2477746540,2393013796
3512,2570036248,2459692952
3615,2659477756,2533686408
3718,2746067576,2602473588
3822,2853267948,2695418832
3925,2953308612,2770094776
4028,3007200404,2819602792
