RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.55,1.39,0:03.95,13,524413,294079,18709
90,2.47,11.48,0:13.97,12,527553,3418732,2361306
80,2.46,11.79,0:14.27,12,528078,3731608,2339452
70,2.62,10.14,0:12.79,12,528604,3722100,1807768
60,2.61,16.06,0:18.69,3190,538021,4779460,4103223
50,2.58,18.30,0:20.90,335,529719,5443032,4540441
40,2.52,19.78,0:22.32,24,529660,6084287,4595970
30,2.62,20.95,0:23.59,24,529658,6739245,4547577
20,2.50,24.81,0:27.35,24,529658,8244149,4567927
