RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105362,0
90,122981,3916
80,130123,3887
70,117255,4971
60,112362,3567
50,144234,3518
40,366686,15999
30,681487,8210
20,718033,23136
