RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.88,0.27,0:07.16,0,105102,0,0
90,6.95,0.54,0:07.49,3875,118792,431075,144080
80,6.94,0.86,0:07.81,3848,125965,644137,468307
70,6.98,1.34,0:08.33,4930,111999,633613,617654
60,6.94,1.43,0:08.38,3526,108514,634300,650035
50,7.04,1.20,0:08.25,3478,140442,779947,655859
40,7.11,2.60,0:09.72,15957,350411,2121966,1251102
30,6.86,14.08,0:20.98,8169,673004,5498738,5693774
20,6.77,15.61,0:22.42,23095,694617,5839981,6153876
