TIME,RECV,XMIT
4,0,0
107,629300,44026440
211,1836000,121681044
314,2953180,199034652
417,4386652,295773884
520,12616408,421670296
624,67023200,447285568
727,114140040,490399648
830,161391776,532299556
933,218764472,579331920
1037,280366764,626936656
1140,341681024,680440280
1243,408373408,728081964
1346,469776108,777964048
1449,532067396,826888592
1553,595694344,871301256
1656,655260412,921230724
1759,714457768,973244404
1862,781083184,1020785732
1966,843038972,1070489236
2069,905151708,1118283008
2172,969958004,1162764092
2275,1028187488,1214278628
2378,1086972216,1266269476
2482,1153193716,1314611020
2585,1216246512,1364424764
2688,1278746436,1413707664
2791,1342379096,1457282192
2894,1400446112,1509472500
2998,1459613564,1561984872
3101,1524737316,1611028424
3204,1587409284,1660035844
3307,1650172580,1708941896
3411,1712936240,1752713464
3514,1771464524,1804835104
3617,1829703988,1856671552
3720,1896861000,1904442196
3823,1960378940,1953531532
3927,2023364856,2001862016
4030,2086137580,2046656868
4133,2144334192,2099096316
4236,2203010476,2150900056
4340,2266772960,2198873840
4443,2330044004,2247974428
4546,2391987100,2297500060
4649,2455117640,2342975916
4752,2513864976,2395146560
4856,2574175648,2448485464
4959,2638057108,2494579548
5062,2700694920,2544679952
5166,2762991032,2594752200
5269,2824910948,2639801136
5372,2883344984,2692010800
5475,2945489376,2748098396
5579,3019817836,2806513268
5682,3093550192,2865332068
5785,3147195416,2904554548
5888,3213848100,2907958780
