RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,99436,63386.57,16695.29,,,,,,,,,,
100,1,1238,1000.788,0.268,,,,,,,,,,
100,2,1151,1393.593,0.962,,,,,,,,,,
100,3,1098,1352.940,1.290,,,,,,,,,,
100,4,1080,1265.617,0.605,,,,,,,,,,
90,0,116337,256200.9,635279.9,14521,178094.7,73093.20,1,18034.11,0.000,,16809,716.153,7.982
90,1,26548,268120.1,197510.4,21718,244874.0,12252.63,,,,,24987,4401.561,7564.779
90,2,212,367.789,6.462,,,,,,,,,,
90,3,2271,2796.715,9.120,,,,,,,,,,
90,4,1427,1839.977,1.954,,,,,,,,,,
80,0,122945,317773.3,355101.5,21961,235004.8,30469.14,2,45670.05,41198596,,23293,1002.862,110.249
80,1,30150,311189.7,29023.89,27466,288284.6,21840.04,,,,,28720,1849.955,13361.47
80,2,280,443.967,1.687,,,,,,,,,,
80,3,2136,2850.798,36.489,7,74.077,30.764,,,,,24,0.958,0.000
80,4,1214,1869.683,39.773,3,38.855,57.635,,,,,8,0.356,0.000
70,0,131489,367331.7,308031.5,28065,276725.5,38139.07,3,58414.66,788268.4,,29407,1326.490,83.208
70,1,35130,336335.6,69793.60,31733,309697.2,38991.36,,,,,32822,2586.245,1003.930
70,2,108,241.866,0.074,,,,,,,,,,
70,3,2061,2748.418,1.434,2,16.572,4.452,,,,,4,0.115,0.000
70,4,1563,1855.942,1.011,,,,,,,,,,
60,0,129954,369261.2,6944172,29223,275387.7,26839.48,4,68348.43,9374278,,30454,2091.758,82.812
60,1,45982,369594.2,154676.0,37657,334331.9,182133.6,,,,,39766,3869.845,4666.448
60,2,261,455.351,2.334,3,35.944,15.344,,,,,13,0.427,0.000
60,3,1390,1701.526,2.306,,,,,,,,,,
60,4,483,490.474,2.134,,,,,,,,,,
50,0,162920,483795.9,208946.7,40892,367187.2,76726.82,5,68767.45,4410592,,47254,3215.519,977.776
50,1,69249,455937.0,140792.3,44182,393593.5,45984.65,,,,,54084,16931.03,345877.0
50,2,318,562.011,6.646,3,59.614,357.212,,,,,8,0.419,0.001
50,3,1456,2006.947,2.021,,,,,,,,,,
50,4,762,976.428,0.627,,,,,,,,,,
40,0,567462,1880140,1503192,82217,1179831,348340.6,4,67289.44,20448947,,305241,330134.3,2128227
40,1,492002,1891771,16268399,84986,1208052,472207.2,,,,,324588,374407.7,1756370
40,2,905,1273.764,2.782,2,22.395,0.010,,,,,2,0.124,0.000
40,3,4572,6591.665,11.681,,,,,,,,,,
40,4,1773,2374.453,2.638,,,,,,,,,,
30,0,715257,2722145,11393956,124145,1709750,1267919,4,73750.97,22585785,,427252,524668.2,1157415
30,1,596884,2722866,3358538,122996,1743770,1911804,,,,,414993,578038.6,1202712
30,2,563,1157.120,89.175,2,18.644,1.850,,,,,2,0.081,0.000
30,3,5198,7546.501,49.077,,,,,,,,,,
30,4,3202,3923.563,10.151,,,,,,,,,,
20,0,751064,3180537,988253.1,140844,1972059,946300.2,4,73314.70,11232166,,458976,682987.1,2056738
20,1,629870,2902735,15792555,118801,1768048,6743781,,,,,436717,694245.8,1910469
20,2,449,836.483,2.918,2,47.268,62.966,,,,,2,0.123,0.000
20,3,4435,6340.984,14.278,,,,,,,,,,
20,4,3678,4598.864,42.388,,,,,,,,,,
10,0,753427,3155212,754909.7,142428,1943943,5370606,7,77595.86,3170153,,461852,684166.9,4152642
10,1,630473,2882164,18965803,118384,1737299,10373377,,,,,439619,706924.0,1634929
10,2,308,707.789,5.098,2,20.994,14.971,,,,,2,0.089,0.000
10,3,1318,1880.514,1.537,,,,,,,,,,
10,4,5563,6087.150,240.651,,,,,,,,,,
5,0,762418,3235691,216391.8,152196,1948776,3416393,30,70070.85,337013.1,,470858,737571.0,11913646
5,1,639535,2975228,3685254,128109,1773124,2654823,,,,,447235,734094.1,3132661
5,2,642,1094.953,4.279,3,76.563,174.798,,,,,3,0.183,0.000
5,3,4981,7010.916,13.861,,,,,,,,,,
5,4,2682,3453.234,5.721,1,10.599,0.000,,,,,3,0.153,0.002
