RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.44,0.86,0:03.31,4,524424,40239,1961
90,2.76,4.33,0:07.16,32844,753721,2187309,1568409
80,2.86,4.75,0:07.68,32910,753662,2570976,1702269
70,2.91,3.53,0:06.46,32872,753705,1825510,711599
60,2.88,7.03,0:09.98,72063,932344,3387507,3028924
50,3.05,7.19,0:10.30,70066,978658,3392452,3319181
40,3.13,7.42,0:10.61,85897,962834,3393477,3371716
30,3.06,7.48,0:10.58,73223,975518,3393622,3379084
20,3.19,7.61,0:10.85,77626,971104,3393481,3379048
