RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524728,19
90,847344,39994
80,853344,43579
70,849671,41966
60,1078786,90911
50,1128762,99930
40,1131775,101548
30,1068969,96530
20,1135186,102355
