RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.59,0.66,0:03.26,5,524423,40238,1835
90,2.56,2.57,0:05.35,39982,746588,1857404,1286035
80,2.64,2.70,0:05.58,43571,742999,2209358,1419528
70,2.61,5.71,0:08.52,41955,744622,2872530,1706718
60,2.69,4.47,0:07.51,90903,913549,3048616,2525446
50,2.75,4.63,0:07.79,99919,948810,3070514,2760865
40,2.75,4.73,0:07.92,101541,947190,3153988,2813555
30,2.76,3.23,0:06.05,96523,952205,2713492,1267337
20,2.70,4.89,0:08.07,102348,946380,3155300,2820899
