TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,615916,91992912
520,1477008,155567472
624,4779668,306435128
727,22823424,309230592
830,25116276,309848376
934,27460276,310102712
1037,28710800,310255456
1140,48333640,390977808
1244,57097140,391063168
1347,68337544,392758832
1450,80357832,411587136
1554,94496388,416205880
1657,98429608,419130608
1761,100950884,419378752
1863,103276848,419405088
1966,104336912,419444320
2070,130587312,454590536
2173,145680372,460712376
2276,159490968,469880976
2379,171271800,470392592
2482,183387504,482612848
2585,196608696,509489816
2688,199179964,509811768
2791,201543016,509834688
2894,203852456,509861008
2998,227980452,570814600
3101,246126556,583822968
3205,262798116,615303256
3308,273165064,647101360
3411,286539080,661811696
3514,299222936,680095392
3617,303633616,698607648
3721,306169660,702255144
3824,308244032,702275264
3927,321699880,734095656
4030,356276796,777136552
4133,383430472,783041376
4236,409311064,838134552
4339,432920308,849694656
4442,434988924,850021136
4546,452493200,882164632
4649,455481264,892826208
4752,457762732,896086496
4855,458789608,896096456
4958,479114388,961342264
5061,513722384,966843768
5164,540791564,988545632
5268,566496608,1041037784
5371,593870524,1044785576
5474,609235756,1045436112
5577,624495020,1070006448
5680,627174460,1081434600
5783,629248832,1081454720
5886,630246840,1081464400
5989,665601300,1156936240
6092,697606080,1162216632
6195,724321908,1182496528
6298,750182508,1226623272
6401,755943088,1229018528
6505,768061344,1235066872
6608,778307120,1260265416
6711,780598772,1261288408
6814,782648400,1261308288
6918,793147324,1280180336
7021,829906392,1335640960
7124,856236012,1339622656
7227,882379548,1398996496
7330,898249932,1407068376
7433,901156600,1408812896
7536,918785532,1430837160
7639,921286532,1437739048
7743,923373276,1437759288
7846,924396028,1437769208
7949,955178968,1508490280
8053,986937344,1514040888
8156,1013283492,1536795088
8259,1033833200,1580574976
8362,1036762868,1582956160
8465,1051142588,1584538984
