RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524725,14
90,803878,45909
80,803492,45385
70,802470,45072
60,1004056,89124
50,1055640,99636
40,1054604,99959
30,1054383,98544
20,1054492,101647
