RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,640,878.875,0.976,,,,,,,,,,,640,29.713,0.000,,,
100,1,101211,98337.01,340729.4,,,,,,,12098.54,,,,101211,21265.83,204445.0,,,
100,2,100658,98405.82,157332.5,,,,,,,11822.35,,,,100658,20962.40,40702.62,,,
100,3,100672,97217.74,6931.236,,,,,,,11797.91,,,,100672,20839.69,1418.434,,,
100,4,100906,97712.79,2874.153,,,,,,,11818.77,,,,100906,20870.77,1495.784,,,
100,5,3625,4837.839,70.456,,,,,,,,,,,3625,136.696,0.028,,,
100,6,3278,4419.394,11.851,,,,,,,,,,,3278,138.106,0.341,,,
100,7,1533,2088.547,1.887,,,,,,,,,,,1533,62.037,0.001,,,
100,8,1213,1626.644,2.573,,,,,,,,,,,1213,51.139,0.000,,,
100,9,681,933.677,1.716,,,,,,,,,,,681,26.398,0.000,,,
100,10,3709,4442.033,98.182,,,,,,,,,,,3709,191.521,2.457,,,
100,11,111,190.733,0.576,,,,,,,,,,,111,6.026,0.000,,,
100,12,302,454.434,0.586,,,,,,,,,,,302,14.805,0.000,,,
100,13,228,378.524,4.167,,,,,,,,,,,228,12.712,0.000,,,
100,14,85,128.150,0.704,,,,,,,,,,,85,3.763,0.000,,,
100,15,2780,3999.941,6.501,,,,,,,,,,,2780,105.016,0.000,,,
100,16,3364,4366.726,5.062,,,,,,,,,,,3364,144.438,0.256,,,
100,17,1906,2545.258,1.347,,,,,,,,,,,1906,75.980,0.000,,,
100,18,260,372.426,2.148,,,,,,,,,,,260,10.393,0.000,,,
100,19,574,870.670,1.165,,,,,,,,,,,574,26.194,0.001,,,
90,0,2226,3262.485,17.126,17,127.037,6.496,,,,,17,0.680,0.000,2226,86.548,0.004,,,
90,1,115837,237004.2,3658773,887,12843.41,975.888,5,93166.12,682489935,57853.73,20128,62071.36,184048.3,115837,68632.66,1004422,,,
90,2,116396,233174.1,970444.1,885,14847.54,982.868,5,174807.2,705045621,57086.42,20957,55771.67,126641.5,116396,68137.92,384460.8,,,
90,3,110903,240410.1,762017.4,959,14244.34,566.759,4,160704.8,710140607,75899.74,14550,45633.29,94945.51,110903,86938.16,409946.0,,,
90,4,114522,226702.6,688920.6,783,9334.305,808.764,4,119658.4,423072040,59907.75,18375,55672.59,63481.39,114522,70531.72,249644.0,,,
90,5,1984,2666.010,1.798,,,,,,,,,,,1984,78.571,0.000,,,
90,6,2469,3410.709,8.479,7,54.490,3.684,,,,,7,0.295,0.000,2469,111.556,0.308,,,
90,7,873,1126.884,1.544,,,,1353,640781.3,8783675,,,,,873,33.371,0.000,,,
90,8,1984,2684.981,1.159,,,,,,,,,,,1984,83.302,0.000,,,
90,9,4087,6012.379,12.243,15,113.769,5.725,,,,,15,0.869,0.000,4087,159.308,0.001,,,
90,10,1779,2391.352,1.384,,,,,,,,,,,1779,68.582,0.000,,,
90,11,495,802.441,0.669,,,,,,,,,,,495,29.203,0.000,,,
90,12,173,271.949,0.728,,,,,,,,,,,173,10.331,0.001,,,
90,13,103,153.958,0.811,,,,,,,,,,,103,4.077,0.000,,,
90,14,340,489.893,0.782,,,,,,,,,,,340,17.574,0.000,,,
90,15,700,1035.911,1.876,,,,,,,,,,,700,29.533,0.000,,,
90,16,653,860.856,2.581,,,,,,,,,,,653,29.613,0.000,,,
90,17,461,628.497,2.490,3,100.470,6.649,,,,,3,0.205,0.000,461,21.570,0.000,,,
90,18,3955,4893.288,33.303,,,,,,,,,,,3955,176.685,0.004,,,
90,19,3872,5493.532,18.249,,,,,,,,,,,3872,161.292,0.527,,,
80,0,1658,2324.780,1.051,,,,,,,,,,,1658,65.894,0.000,,,
80,1,122453,286244.1,2125353,3217,53668.25,3676.826,7,266506.1,638500835,69250.65,24202,55591.84,81923.41,122453,80546.58,948104.7,,,
80,2,123260,290366.0,1374187,3258,51469.16,2229.420,7,243430.8,892067548,68940.19,24845,61301.31,71121.25,123260,80332.25,519135.2,,,
80,3,116897,274986.9,846811.4,3937,49968.64,2089.514,8,264616.5,494651349,78466.75,15581,35739.84,31633.47,116897,90438.15,531728.4,,,
80,4,122976,275071.4,6200526,3280,38284.68,993.027,6,184466.0,620408721,67965.81,24223,59510.23,110657.6,122976,79546.22,2054757,,,
80,5,2465,3637.835,71.670,,,,,,,,,,,2465,95.066,0.001,,,
80,6,1334,1870.644,2.514,4,40.200,16.925,,,,,4,0.140,0.000,1334,51.783,0.000,,,
80,7,653,858.705,1.944,,,,1563,840561.7,4769401,,,,,653,29.860,0.000,,,
80,8,2183,2917.131,20.881,,,,,,,,,,,2183,104.995,1.183,,,
80,9,3892,5453.451,14.485,7,51.973,2.787,,,,,7,0.272,0.000,3892,147.547,0.001,,,
80,10,1818,2383.649,2.422,,,,,,,,,,,1818,92.492,0.148,,,
80,11,136,237.305,0.567,,,,,,,,,,,136,6.731,0.000,,,
80,12,88,140.953,0.502,,,,,,,,,,,88,3.850,0.000,,,
80,13,421,828.488,4.633,16,127.148,8.634,,,,,16,0.958,0.000,421,21.180,0.000,,,
80,14,236,310.727,0.718,,,,,,,,,,,236,11.385,0.000,,,
80,15,1529,2101.971,1.570,,,,,,,,,,,1529,59.541,0.000,,,
80,16,1544,2091.082,2.825,,,,,,,,,,,1544,60.235,0.000,,,
80,17,283,495.402,0.703,,,,,,,,,,,283,15.576,0.000,,,
80,18,4014,4725.290,25.672,,,,,,,,,,,4014,177.182,0.003,,,
80,19,4646,6602.285,580.936,18,120.341,0.432,,,,,18,0.643,0.000,4646,200.912,17.736,,,
70,0,4659,5530.391,546.818,,,,,,,,,,,4659,247.323,16.792,,,
