RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.89,0.17,0:04.06,0,100590,0,0
90,3.98,0.44,0:04.47,888,115228,178513,170491
80,3.99,0.53,0:04.58,3262,119833,233115,210474
70,3.98,0.70,0:04.77,5023,125634,296358,260948
60,4.02,0.80,0:04.88,6607,124307,300264,281405
50,4.03,1.32,0:05.43,26268,150538,440024,420427
40,4.43,3.74,0:09.13,24599,701981,2071176,2089719
30,4.44,3.63,0:11.63,143,1123839,2837198,3078354
20,4.61,3.55,0:11.71,37,1127266,2842296,3083268
