RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100849,0
90,122124,931
80,129235,3306
70,142808,5059
60,136624,6640
50,183913,26312
40,832650,24644
30,1465686,186
20,1467448,81
