RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.08,1.37,0:09.46,402,678518,13553,4489
90,8.08,1.43,0:09.52,30,689381,359591,97119
80,8.24,1.39,0:09.65,26,689370,673142,115156
70,8.21,1.75,0:09.98,99,689378,1280151,196610
60,8.18,2.15,0:10.35,5175,695266,1714097,300722
50,8.13,3.49,0:11.67,14265,709895,2728636,1249569
40,8.15,3.62,0:11.81,10272,739830,3122332,1947984
30,8.24,4.67,0:13.14,21794,785665,4324093,3670359
20,8.29,4.62,0:13.26,3265,809652,4776617,3993072
