RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.39,0.15,0:04.54,0,100590,0,0
90,4.43,0.44,0:04.88,1113,110781,489662,353345
80,4.50,0.50,0:05.02,720,107481,519738,404862
70,4.49,0.57,0:05.07,583,107665,572363,494091
60,4.47,0.65,0:05.13,663,104335,578187,549177
50,4.70,0.51,0:05.23,3296,128547,606276,598806
40,4.67,3.03,0:07.74,27849,583661,4076215,3210928
30,4.58,4.33,0:09.52,3272,802166,5527841,5928411
20,4.81,4.01,0:09.47,1847,834281,5581528,5962804
